Adj Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,Dividends,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Stock Splits,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,AUTO.OL,BKW.SW,BMI,CGNX,CLH,CWST,CWY.AX,ECL,ENEL.MI,ENR.DE,FSLR,GF.SW,GFL,GXO,IBE.MC,KGX.DE,MANH,NEE,ORSTED.CO,SYM,TOM.OL,VIE.PA,VLTO,WM,XYL,ZBRA
,,93.96918487548828,95.48155975341797,82.25837707519531,93.11000061035156,65.27999877929688,2.3849878311157227,211.60597229003906,6.323185443878174,22.4243221282959,81.36000061035156,67.7728042602539,32.76974105834961,60.0,8.798579216003418,84.0750503540039,145.22000122070312,70.81475830078125,898.4217529296875,9.890000343322754,244.35801696777344,22.660898208618164,,138.566650390625,118.59278106689453,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.53188034639538,96.06524583867643,83.33364846706291,93.38999938964844,66.44999694824219,2.4128281301651247,212.03723153118145,6.430398643280014,22.653141277141412,81.37999725341797,68.00894643537674,32.819361349956964,64.0,8.93182649160012,88.0912516306799,147.7899932861328,70.92390247529987,915.9622878538077,9.890000343322754,244.8424698225011,22.660898208618164,,141.38587271336684,119.3869095691848,,,93.68784429500487,93.97369722969327,81.08534763670094,92.0199966430664,65.16000366210938,2.3571475320663207,204.85910710666687,6.287447710744227,22.205449988043824,78.93000030517578,67.11160905250487,32.00557645308252,59.7599983215332,8.738403555948057,83.8666612906489,142.44000244140625,69.22310885234943,891.6753978683757,9.850000381469727,241.69352626677122,22.422988476434025,,138.37806152086864,117.32983279201864,,,94.15675241744736,95.95823585714906,83.33364846706291,92.20999908447266,66.0199966430664,2.3571475320663207,208.01212090815463,6.393072684265893,22.573551925475154,81.27999877929688,67.4422066563794,32.154441113690154,64.0,8.854457317339294,87.61764275094507,146.63999938964844,69.92343155648143,913.456463536906,9.859999656677246,243.7766824126969,22.5249490698613,,139.74525889004838,118.14310096645711,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,19155.0,73700.0,350800.0,140300.0,172800.0,6135409.0,1550000.0,18188741.0,1278056.0,1761500.0,131740.0,1390800.0,11000.0,7732585.0,259465.0,278100.0,7592100.0,225235.0,23600.0,195348.0,1158200.0,,1876300.0,581300.0,
,,94.5318832397461,95.948486328125,84.35028076171875,93.58999633789062,64.83000183105469,2.3571479320526123,210.0054931640625,6.397043228149414,23.140626907348633,83.4800033569336,68.24508666992188,33.3453483581543,60.04999923706055,8.85445785522461,83.98033142089844,156.2100067138672,70.80565643310547,922.3231201171875,9.84000015258789,242.22642517089844,23.068744659423828,,137.3502960205078,117.61687469482422,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,95.09457157290534,96.91157596789814,84.67286445398912,94.19999694824219,65.56999969482422,2.3989084983406133,211.57720344078186,6.414514469120226,23.210267354709597,84.5999984741211,68.24508666992188,33.66292281598159,62.0,8.880247308267567,84.30238199566227,163.1999969482422,71.24222616263572,930.6114757236174,9.890000343322754,244.8424676058786,23.068744659423828,,138.84948233495754,118.97549949177453,,,93.68784716252203,94.74220100528248,81.95535004206955,92.38999938964844,64.08000183105469,2.3571479320526123,207.47542260584552,6.317625880060398,22.474065357871012,81.22000122070312,67.30051799628974,32.62088138962417,59.88999938964844,8.772790297451325,82.84366575460098,152.0,70.23266516844744,898.4217594901455,9.84000015258789,241.30596771211455,22.69488577688902,,137.05800346216574,116.57398150586486,,,93.68784716252203,95.48154052275295,82.30725816856582,93.51000213623047,65.56999969482422,2.3849882358262575,211.24177149289076,6.317625880060398,22.493963170705538,81.68000030517578,67.77280233310582,32.878913002725184,60.0,8.828668402181652,84.11294133129509,154.61000061035156,70.84203782215303,898.4217594901455,9.880000114440918,244.45491123933624,22.745866075183617,,138.84948233495754,118.66933042063577,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,22918.0,60900.0,339100.0,132700.0,150600.0,9464437.0,995600.0,16606025.0,1583837.0,2115900.0,103140.0,1426800.0,39900.0,5314943.0,128538.0,547700.0,5177500.0,314584.0,231200.0,260310.0,1360310.0,,1224200.0,856200.0,
,,94.15674591064453,97.28125762939453,86.42262268066406,93.94000244140625,65.44000244140625,2.3664276599884033,211.2130584716797,6.365276336669922,22.971498489379883,83.73999786376953,69.56747436523438,33.275882720947266,59.95000076293945,8.893142700195312,86.21575927734375,160.91000366210938,71.08760833740234,909.7941284179688,9.850000381469727,245.52069091796875,23.731491088867188,,137.8594970703125,119.65481567382812,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.90699456172372,97.68983713016496,86.58879943671663,95.0,65.87000274658203,2.375707759782278,211.60598976483516,6.3930721808341655,23.458983501404703,85.36000061035156,69.80361650007463,34.04004752441992,62.029998779296875,8.93612566972305,86.48098632654394,161.64999389648438,71.30588972611896,927.334662573787,9.850000381469727,245.52069091796875,23.85044511416065,,138.8495167845713,119.9514222174936,,,93.78161800762012,96.01659831142403,84.64352755859912,93.87999725341797,64.9800033569336,2.3478674604006535,209.99593660861217,6.354951733191803,22.971498489379883,83.55000305175781,68.38676369103312,32.94838568276559,59.95000076293945,8.845861351731607,84.35921329313138,156.44000244140625,70.59647000850977,905.9390685517909,9.819999694824219,242.71087038808508,23.281163455116676,,137.7934880827955,118.36316509223246,,,94.53187381366894,96.88240091056797,84.86836063752905,94.66000366210938,64.9800033569336,2.3478674604006535,210.83929848203468,6.374011957012984,23.269958081212284,84.23999786376953,68.38676369103312,33.127021807514346,61.61000061035156,8.8673524265795,84.66232269409058,156.44000244140625,70.94208278556444,924.6361324321715,9.84000015258789,243.58287957754493,23.29815520644763,,138.27435521221585,118.81285252648463,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,29994.0,76800.0,612000.0,223900.0,169700.0,2024721.0,680600.0,13411632.0,1287198.0,1650600.0,183880.0,1579100.0,19000.0,7921051.0,134093.0,425400.0,4141900.0,259339.0,19900.0,231082.0,2194075.0,,943500.0,478700.0,
,,93.68785095214844,98.28324890136719,88.37764739990234,95.0,68.77999877929688,2.3571479320526123,211.6347198486328,6.178646564483643,22.822269439697266,86.04000091552734,69.23688507080078,34.60572052001953,58.0,8.734105110168457,84.77598571777344,159.6300048828125,70.85115051269531,897.6507568359375,9.800000190734863,247.45852661132812,23.519075393676758,,139.7924041748047,120.41065979003906,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.71944746382968,98.39025887362406,88.85663044023904,95.05000305175781,69.51000213623047,2.3896283970827317,213.36934975880578,6.318420285624364,23.18042058209487,88.11000061035156,69.8980802445736,34.675189689786514,63.0,8.863054006221248,86.19681229404897,163.33999633789062,71.71518614104056,914.0347620605572,9.880000114440918,249.00878174996208,23.663519580802586,,140.15070579449127,120.58288033649445,,,93.68785095214844,97.04778025163407,85.62103194951058,93.0199966430664,65.66999816894531,2.3571479320526123,210.76260841225704,6.178646564483643,22.57355247251788,80.75,69.09519833171035,33.543830312683305,58.0,8.734105110168457,83.46882786921111,159.22000122070312,70.70562492444577,897.6507568359375,9.760000228881836,241.93576670447877,23.196196790158123,,137.7840648962281,119.06160492584338,,,94.15675910790998,97.04778025163407,85.62103194951058,93.30999755859375,65.91000366210938,2.375708134568376,211.2322102526329,6.314449720987978,22.881960980503553,81.9800033569336,69.37856460340431,33.543830312683305,63.0,8.811474283833757,85.45798363065732,160.50999450683594,70.92391330682008,904.7825826395842,9.819999694824219,243.29224364686564,23.553060580381793,,137.7840648962281,119.53042468577632,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,68740.0,138900.0,865400.0,264600.0,508200.0,5916408.0,945000.0,36459390.0,1948705.0,3767100.0,174440.0,1014700.0,83400.0,12449651.0,183926.0,366400.0,5488900.0,315426.0,141800.0,258312.0,1924115.0,,1388200.0,678200.0,
,,93.68785095214844,97.26179504394531,87.95732116699219,94.4800033569336,68.1500015258789,2.3571479320526123,208.98963928222656,6.146085262298584,23.180419921875,88.2699966430664,69.66193389892578,34.248451232910156,63.06999969482422,8.74270248413086,84.30237579345703,160.77999877929688,71.67879486083984,904.3971557617188,9.789999961853027,248.23365783691406,23.689006805419922,,138.85891723632812,120.20973205566406,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,93.96919155262297,100.44288858879023,89.44314943904281,97.37999725341797,69.18000030517578,2.394268337084139,213.27349640333964,6.239003290887398,23.558470763853627,89.69000244140625,70.27590492712886,35.01261595066335,65.52999877929688,8.789983831336462,86.19681120454595,163.91000366210938,71.76975181047557,905.5536267747863,9.859999656677246,248.62121421203446,23.782472360516394,,140.6315343072454,122.31464326989686,,,93.31272299654509,97.1742380612957,87.74226540677228,94.3499984741211,66.91999816894531,2.3432278907933233,208.95129668081142,6.137349641438865,23.041139031440668,86.66000366210938,69.42579175011586,34.159133180554946,54.029998779296875,8.699719515746851,84.26448621803155,160.16000366210938,71.06032507413842,891.6754452060172,9.739999771118164,245.6176005597033,23.57005278365649,,138.23660861112455,120.04708135176288,,,93.78163115230662,99.48952909245007,88.95438905959449,95.22000122070312,69.0,2.3849882358262575,213.12016986793242,6.222325783402482,23.080934655884658,89.04000091552734,69.61470258656921,34.73473924812988,57.0,8.747000862952452,85.49587212591838,160.9600067138672,71.36956343700965,899.192800908711,9.800000190734863,247.07095914289684,23.672013373739432,,140.20723820362775,121.19521341413612,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,23581.0,112200.0,725100.0,227500.0,417900.0,5921026.0,1018700.0,18335365.0,1992769.0,2536600.0,114260.0,698600.0,4867900.0,4724417.0,56674.0,328000.0,7520700.0,235930.0,1062700.0,255428.0,1036746.0,,928500.0,643600.0,
,,93.31271362304688,99.13932800292969,87.34149169921875,96.08000183105469,69.62999725341797,2.347867727279663,210.22592163085938,6.110347270965576,23.44903564453125,92.33999633789062,69.61470794677734,34.28814697265625,66.37999725341797,8.828667640686035,83.999267578125,163.8000030517578,72.23360443115234,900.927490234375,9.800000190734863,251.81861877441406,23.56155776977539,,140.87672424316406,122.40076446533203,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,93.96918211318085,99.73273681507233,88.35811433919585,96.22000122070312,69.66000366210938,2.3757080298258577,210.40801243248958,6.1460850018847335,23.548522812113404,92.58000183105469,70.41759707974127,34.625570285538814,71.16999816894531,8.85015871306285,84.49181761207119,163.8699951171875,72.62469575154333,913.8419644770879,9.829999923706055,253.56266700594693,23.884436379769042,,140.93329515080148,123.08007682757568,,,93.12515324157143,97.08669298105694,86.31509921983753,93.01000213623047,68.2300033569336,2.3385876264309315,208.45294917894404,6.075404031627273,23.130678226316263,89.98999786376953,68.85905733629374,33.7800263586196,63.20000076293945,8.738403333073322,83.54459989343049,159.4199981689453,71.27861883883125,897.4579598408187,9.779999732971191,248.03989195908179,23.56155776977539,,138.8683706981687,116.74619583788372,,,93.59406135022996,97.46608927211679,87.71295441756948,94.5,68.52999877929688,2.347867727279663,208.92255100296836,6.1349666640325475,23.160524945858878,90.0,69.89808142976308,34.40723644020718,66.48999786376953,8.742701711515057,84.28343578439627,160.92999267578125,71.62423168095104,905.9390798878253,9.78499984741211,248.23368495213853,23.680513489471476,,139.01923604340925,118.87981668520491,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,29740.0,107100.0,520700.0,385000.0,216900.0,5854697.0,593800.0,18443275.0,1456635.0,3270100.0,89560.0,1197100.0,4561300.0,8495302.0,87299.0,251200.0,6249400.0,320385.0,10300.0,186164.0,1365623.0,,1344600.0,1325900.0,
,,93.12516021728516,97.89412689208984,88.1626205444336,98.76000213623047,68.62999725341797,2.3293075561523438,208.73086547851562,6.117495536804199,22.802371978759766,92.20999908447266,70.18144989013672,34.962989807128906,70.52999877929688,8.794280052185059,84.87071228027344,161.1699981689453,72.64288330078125,928.2984619140625,9.819999694824219,255.11288452148438,23.25567054748535,,140.35813903808594,121.18563842773438,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,93.96918915211813,99.36307596061872,88.74913164731935,101.98999786376953,70.1500015258789,2.3664279600344433,209.60297681606949,6.143703157762555,23.458984630440394,92.9800033569336,70.51204745896915,35.09200559136074,77.4800033569336,8.854456526698968,85.47693108589196,163.8000030517578,72.76111761885717,928.2984619140625,9.84000015258789,255.30667750834687,23.68050969411026,,142.21562730966278,122.25722629594881,,,92.8438124690272,97.60228757234982,86.58881115265598,97.05000305175781,68.16999816894531,2.3293075561523438,208.01209529065807,6.08334602891785,22.52380828809893,91.1500015258789,69.85084511481776,34.1283641772952,67.19999694824219,8.751297910173163,84.07505280791095,160.00999450683594,71.64241238228924,900.7347475561139,9.760000228881836,250.6559415102312,23.10272966491508,,140.23555914192437,120.4776166723557,,,93.68784855883062,97.9525006936146,87.13622052096358,98.25,69.5999984741211,2.3571478590639185,208.395433541482,6.116701423849402,23.23016547251894,91.19999694824219,69.99253184617068,34.23852296392561,67.19999694824219,8.845859770363866,84.3592138080269,162.32000732421875,72.17902923302958,909.4086325761971,9.789999961853027,252.78751652242656,23.68050969411026,,140.64100797452167,121.53964200577884,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,43758.0,72400.0,522400.0,624200.0,457200.0,5016270.0,721900.0,14217274.0,2691463.0,1794500.0,101240.0,1318000.0,3560200.0,9272158.0,125222.0,323100.0,8050200.0,427841.0,53900.0,287372.0,1658789.0,,1553700.0,954400.0,
,,92.75003051757812,98.24433898925781,89.1401138305664,98.95999908447266,68.66000366210938,2.3571479320526123,209.09506225585938,6.15640926361084,23.051088333129883,91.62000274658203,70.60650634765625,34.71489334106445,65.5999984741211,8.751298904418945,84.66231536865234,163.97999572753906,73.20677185058594,911.7217407226562,9.829999923706055,257.5351257324219,23.366130828857422,,139.8583984375,122.00849151611328,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.15675492232914,98.3902623585922,89.86347705070862,101.06999969482422,69.0,2.3664280333104943,210.19718547516865,6.170704431801867,23.070986145693343,92.30000305175781,71.22047740936803,35.18133251946348,71.04000091552734,8.87165022745641,85.21170336869807,164.0,73.32501309854355,931.3825713458843,9.829999923706055,259.66673012057544,23.578550413955707,,141.20671963309948,122.74520835555896,,,92.65625032158879,97.17424665075714,88.26034372072264,98.26000213623047,68.04000091552734,2.3293076282789675,208.021703301711,6.115112363518973,22.43426942658158,90.5199966430664,70.13422202426055,34.55610609949255,64.88999938964844,8.71261431634779,84.47287471945607,161.13999938964844,72.3336393394793,911.7217407226562,9.770000457763672,254.1439557495039,23.25567183779647,,139.30209868773423,121.24307246598937,,,93.1251584565058,97.91358627927269,88.26034372072264,100.0,68.66000366210938,2.338587729536849,209.98634502011538,6.122260136959478,22.682986390945278,91.98999786376953,70.18145333919487,35.03246782420825,70.45999908447266,8.820071323249467,84.757042919948,162.11000061035156,72.57011489635413,928.2985114095965,9.770000457763672,254.24085223417555,23.281163667159646,,140.6504198833337,121.87454299985043,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,34313.0,60400.0,561200.0,404900.0,198300.0,8692159.0,646900.0,11245203.0,1726836.0,1115800.0,89960.0,1126500.0,3087100.0,6150746.0,70589.0,437200.0,6283700.0,298843.0,1100.0,252382.0,1024602.0,,1135900.0,698200.0,
,,93.03136444091797,99.7132797241211,84.29161834716797,99.80000305175781,68.87000274658203,2.3385872840881348,210.50384521484375,6.16196870803833,23.518674850463867,93.1500015258789,70.32312774658203,34.75458526611328,64.0,8.738405227661133,84.43498229980469,166.42999267578125,73.31592559814453,917.5042724609375,9.829999923706055,247.84609985351562,23.332143783569336,,139.39639282226562,123.233154296875,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,93.03136444091797,99.8981164713231,87.22418062476379,100.37999725341797,69.0199966430664,2.375707682049054,210.72427862440054,6.192147271560735,23.697751363142086,95.05999755859375,70.74818793055616,35.19124916071754,67.93000030517578,8.76849306344481,85.6474197578899,166.94000244140625,73.67063551029301,928.4912169000776,9.829999923706055,258.79473805249296,23.434104376817412,,140.8672940524206,123.46277194347236,,,92.56245633959284,98.28324418348919,83.72465451693881,98.19999694824219,67.4000015258789,2.320027085107675,208.28045680504923,6.096846903406826,23.001345021966536,91.2300033569336,70.18144822507699,34.33776646081236,62.60100173950195,8.721212529998477,84.41604112620217,161.32000732421875,72.81569011227295,907.8666225401294,9.774999618530273,247.5554251645584,23.264168373883454,,139.085238425531,122.37205162390775,,,92.75002387310478,98.28324418348919,85.41576125393314,99.41999816894531,67.4000015258789,2.375707682049054,209.65090508752394,6.127819579860347,23.090881380745852,91.26000213623047,70.70095661906359,34.70496497128327,66.0999984741211,8.76849306344481,84.92753953383762,163.8300018310547,73.2067814178522,923.2868624134223,9.774999618530273,257.72893578775944,23.36613064798536,,139.8584125726859,122.82173168123663,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,11143.0,93600.0,1126200.0,393200.0,182600.0,6605785.0,635400.0,17948560.0,1830874.0,2148500.0,89940.0,692400.0,2378700.0,5191159.0,87384.0,373400.0,4634300.0,342731.0,2800.0,350840.0,1077704.0,,1201700.0,763400.0,
,,93.78162384033203,99.00312805175781,84.43824005126953,100.8499984741211,68.08000183105469,2.3200271129608154,209.4496612548828,6.192941665649414,23.807188034057617,94.70999908447266,69.9453125,34.61565017700195,64.87000274658203,8.751298904418945,84.32132720947266,159.97000122070312,73.27043151855469,932.5390014648438,9.800000190734863,248.33053588867188,23.323644638061523,,138.82119750976562,122.93656921386719,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.15675176668738,100.02458417848352,85.28868579214678,100.95999908447266,69.31999969482422,2.347867411765742,211.79764123072064,6.231856230560803,23.946468926306196,95.1500015258789,70.65373899848824,34.754588529887904,67.37999725341797,8.789983492490101,84.85177410315988,167.72999572753906,73.79795120240298,951.4288309816757,9.84000015258789,250.65593338097088,23.46809048804761,,139.83951681867333,123.96031540412619,,,92.8438076019287,98.58481836639032,83.91037794912761,98.87000274658203,67.98999786376953,2.292186814155889,208.79796860076442,6.154821592395212,23.5485221644818,91.88999938964844,69.70917033383725,34.317924594276896,63.02000045776367,8.716912695003684,83.88560787920353,159.77000427246094,72.87025015411787,916.347761038665,9.760000228881836,246.29584265156763,23.24717419557971,,138.5383286371843,122.34336346003893,,,93.12515533543774,100.02458417848352,84.33071217169109,100.16000366210938,68.51000213623047,2.3385873121641,211.25136880197056,6.16276347944693,23.588315891884317,92.87000274658203,70.2286787755031,34.754588529887904,63.869998931884766,8.721211073659578,84.34027561283567,166.19000244140625,73.63423843634799,916.347761038665,9.800000190734863,248.42743237896056,23.281162739758734,,139.36807349347393,123.25230811346835,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,16158.0,68700.0,679200.0,331500.0,301200.0,13238996.0,755800.0,14171628.0,1686532.0,1310500.0,81460.0,344000.0,2291700.0,4246712.0,88438.0,497900.0,5621600.0,505107.0,477900.0,229384.0,789573.0,,1055600.0,516400.0,
,,94.71943664550781,98.99340057373047,83.27499389648438,101.68000030517578,67.80999755859375,2.3200271129608154,209.93844604492188,6.184999942779541,23.687803268432617,95.75,70.7481918334961,34.88360595703125,65.94999694824219,8.734105110168457,85.24960327148438,158.74000549316406,73.24315643310547,947.7666015625,9.789999961853027,252.3030548095703,23.417112350463867,,138.58551025390625,123.80722045898438,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,94.90699702440207,99.61599997051108,85.81654631881494,101.93000030517578,68.81999969482422,2.3385873121641,210.685966055273,6.219943184263151,23.996213671967705,96.37000274658203,71.03155809862487,35.0622420721186,69.47000122070312,8.794280769760634,85.40116159056004,163.22000122070312,73.49781922590303,962.4157836943263,9.800000190734863,252.69061120109737,23.493582799990858,,139.54725890453352,124.85012086407194,,,93.59406006220259,98.24433080381081,82.94263296810048,100.52999877929688,67.44000244140625,2.301466913757531,209.20050437501402,6.178646660572522,23.518675655950744,94.33000183105469,69.66193646761893,34.46678709323199,61.04999923706055,8.72121079444549,84.49182612950293,158.1999969482422,72.94301516771948,932.3463603091654,9.75,247.94297887541185,23.32364678685473,,138.35922660950837,122.5825442725047,,,93.68784025164972,99.48952959737204,84.8292482871254,100.8499984741211,68.33999633789062,2.329307212562458,209.20050437501402,6.178646660572522,23.89672650623251,94.61000061035156,69.66193646761893,34.675194632238444,65.23999786376953,8.75559700275986,84.51077453273659,160.05999755859375,73.37958491183007,933.5028313443238,9.800000190734863,247.94297887541185,23.32364678685473,,138.60437202004343,123.08963607162714,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,23499.0,134700.0,939600.0,312800.0,270800.0,12096615.0,591500.0,12757116.0,1456794.0,1490200.0,114820.0,618600.0,2252700.0,5311971.0,86356.0,251100.0,4506800.0,590870.0,411200.0,208130.0,808596.0,,1273700.0,646500.0,
